id,source_track,category,author,year,title,journal_series,boundary,priority,confidence,access_link,xlsx_ref,id_type,identifier,cited_by,status,notes
B-02b-003,1,Book · Composition · Framework,"Hoyt, JoAnna M.",2020,In Defense of Yhwh's Unmerited Grace in Judges: A Response to Frolov and Stetckevich,Hebrew Studies 61 (2020): 197-211,off-list,low,A,https://muse.jhu.edu/article/774501/summary,Book · Composition · Framework!R151,journal-ref,Hebrew Studies 61 (2020) 197-211,Sasson,QUEUED,bib_sasson 원본 대조 일치(xlsx 제목 잘림 'In Defense...Hebrew Studies 61:'). Project MUSE·JSTOR로 전체 제목·쪽수(197-211) 확인.
B-02b-004,1,Book · Composition · Framework,"Hudson, Jill Middlemas",1994,Living in a Land of Epithets: Anonymity in Judges 19-21,Journal for the Study of the Old Testament 62 (1994): 49-66,off-list,low,A,https://philarchive.org/archive/HUDLIA,Book · Composition · Framework!R152,journal-ref,JSOT 62 (1994) 49-66,Sasson,QUEUED,"bib_sasson 원본 대조 일치. philarchive 전문 확인, 웹으로 JSOT 62(1994) 49-66 확인."
B-02b-005,1,Book · Composition · Framework,"Sasson, Jack M.",2011,'A Breeder or Two for Each Leader': On Mothers in Judges 4 and 5,"pp.333-355 in A Critical Engagement: Essays on the Hebrew Bible in Honour of J. Cheryl Exum (ed. David J.A. Clines and Ellen van Wolde; Sheffield: Sheffield Phoenix Press, 2011)",off-list,low,A,https://cdn.vanderbilt.edu/t2-my/my-prd/wp-content/uploads/sites/240/2012/11/Sasson-ExumFs.pdf,Book · Composition · Framework!R153,book-chapter,pp.333-355,Sasson,QUEUED,"★저자정정: xlsx 'Hurowitz 2011'→실제 Sasson, Jack M.(off-by-one형 오류, 40_검증방법론 §2 실증사례와 동일 패턴). 원제 'A Breeder or Two for Each Leader'는 Sisera 어머니 대사(삿5:30)의 인유. Sasson 본인 Vanderbilt 사이트 호스팅 PDF+Festschrift 서지(Clines/van Wolde eds., Sheffield Phoenix Press 2011, pp.333-55)로 확인. bib_sasson.md에는 이 항목이 없음(Hurowitz 2007만 존재, 다른 논문) — xlsx/MISSING 단계에서 생긴 오류로 추정."
B-02b-006,1,Book · Composition · Framework,"Sasson, Jack M.",2014,Judges 1-12: A New Translation with Introduction and Commentary,"Anchor Yale Bible 6D; New Haven: Yale University Press, 2014",통독,high,A,https://www.worldcat.org/isbn/9780300190335,Book · Composition · Framework!R154,ISBN,ISBN 978-0-300-19033-5,Sasson,HELD_ALREADY,"★저자정정: xlsx 'Hurowitz 2014'→실제 저자는 Sasson, Jack M.(AYB 시리즈 본인 저작, 명백한 off-by-one 오류; 40_검증방법론 §2 실증사례 'Ethically Cultured' Hurowitz/Sasson 혼동과 동일 유형). Amazon/AbeBooks/Yale UP로 서명·연도(2014)·ISBN 확인. [확보완료: 0 Judges Commentaries/Sasson 2013 Judges 1-12_ AYB.pdf(파일명 연도 2013은 프리프린트/서지 표기 차이로 추정, 실제 출판연도 2014)]"
B-02b-007,1,Book · Composition · Framework,"Jackman, David",1991,"Judges, Ruth","The Communicator's Commentary (later reissued as The Preacher's Commentary vol.7); Dallas: Word, 1991",통독,low,B,https://www.amazon.com/Communicators-Commentary-Judges-COMMUNICATORS-COMMENTARY/dp/0849904129,Book · Composition · Framework!R155,ISBN,0849904129,Groß,QUEUED,"Groß 원본 대조 일치(xlsx 'CCS.OT 7'=Communicator's Commentary Series OT 7). Amazon·Goodreads로 서명·출판사(Word, Dallas)·연도 확인, 1차 열람 아님."
B-02b-008,1,Book · Composition · Framework,"Jacobson, Howard",1992,The Judge Bedan (1 Samuel xii 11),Vetus Testamentum 42 (1992): 123-124,off-list,low,A,https://scholar.google.com/scholar?q=Jacobson+The+Judge+Bedan+Vetus+Testamentum+1992,Book · Composition · Framework!R156,journal-ref,VT 42 (1992) 123-124,Sasson,QUEUED,bib_sasson 원본 대조 일치. xlsx 서지(VT 42:123-24) 그대로 확인.
B-02b-009,1,Book · Composition · Framework,"Janzen, J. Gerald",1987,A Certain Woman in the Rhetoric of Judges 9,Journal for the Study of the Old Testament 38 (1987): 33-37,off-list,low,A,https://journals.sagepub.com/home/jot,Book · Composition · Framework!R157,journal-ref,JSOT 38 (1987) 33-37,Sasson+Smith,QUEUED,bib_sasson·bib_smith 원본 모두 대조 일치. 웹으로 JSOT 38(1987) 33-37 확인.
B-02b-010,1,Book · Composition · Framework,"Jordan, James B.",1985,Judges: God's War Against Humanism,"Tyler, TX: Geneva Ministries, 1985",통독,low,A,https://www.goodreads.com/book/show/3109978-judges,Book · Composition · Framework!R158,book,"Geneva Ministries, Tyler TX, 1985",Groß,QUEUED,Groß 원본 대조 일치. Goodreads·Online Books Page·Theopolis Institute로 저자(James B. Jordan)·출판사·연도 확인.
B-02b-011,1,Book · Composition · Framework,"Jüngling, Hans-Winfried",1981,"Richter 19 - Ein Plädoyer für das Königtum: Stilistische Analyse der Tendenzerzählung Ri 19,1-30a; 21,25","Analecta Biblica 84; Rome: Biblical Institute Press, 1981",통독,high,A,https://www.amazon.de/Richter-Stilistische-Tendenzerz%C3%A4hlung-Hans-Winfried-Investigationes/dp/B004AZZDT4,Book · Composition · Framework!R159,book,Analecta Biblica 84,Groß,QUEUED,Groß 원본 대조 일치. 삿19-21 구성사 핵심 박사논문. Amazon.de·DeWiki(Jüngling 생애)로 전체서명·총서번호(AnBib 84)·연도 확인.
B-02b-012,1,Book · Composition · Framework,"Kabiersch, Jürgen; Kreuzer, Siegfried; Schmeller, Thomas",2011,Kritai/Iudices - Das Buch der Richter,"in: Septuaginta Deutsch: Erläuterungen und Kommentare zum griechischen Alten Testament, Bd.1 (Genesis bis 4. Makkabäer; hrsg. M. Karrer/W. Kraus); Stuttgart: Deutsche Bibelgesellschaft, 2011",off-list,low,B,https://www.deutsche-digitale-bibliothek.de/item/4QDZ4IWACA3ZWQOMNLBNFSEHQXKXETUA,Book · Composition · Framework!R160,book-chapter,LXX.D Erläuterungen und Kommentare Bd.1 (2011),Smith,QUEUED,"bib_smith 원본 대조 일치(공저자 3인 모두 xlsx 제목과 일치). 웹으로 Septuaginta Deutsch 해설서(LXX.D) 수록 확인, 정확한 쪽수는 미확인."
B-02b-013,1,Book · Composition · Framework,"Kaminsky, Joel S.",2012,Reflections on Associative Word Links in Judges,Journal for the Study of the Old Testament 36.4 (Summer 2012): 411-434,off-list,medium,A,https://www.smith.edu/sites/default/files/media/Documents/Jewish%20Studies/Kaminsky_CV_2020.pdf,Book · Composition · Framework!R161,journal-ref,JSOT 36.4 (2012) 411-434,Smith,QUEUED,"bib_smith 원본 대조 일치. Kaminsky 본인 CV(Smith College, 2020)에 'Reflections on Associative Word Links in Judges,' JSOT 36.4 (Summer 2012): 411-434로 명시, 확인."
B-02b-014,1,Book · Composition · Framework,"Karrer, Martin",2012,The New Leaves of Sinaiticus Judges,"pp.600-617 in Die Septuaginta - Entstehung, Sprache, Geschichte (3. Intern. Fachtagung LXX.D, Wuppertal 2010; hrsg. S. Kreuzer, M. Meiser, M. Sigismund; WUNT I/286); Tübingen: Mohr Siebeck, 2012",off-list,low,A,https://www.cjconroy.net/bib/judg-text.htm,Book · Composition · Framework!R162,book-chapter,"WUNT I/286, pp.600-617",Smith,QUEUED,bib_smith 원본 대조 일치. Conroy 서지사이트(judg-text.htm)에서 전체 서지(편자·총서번호·쪽수) 직접 확인.
B-02b-015,1,Book · Composition · Framework,"Keil, Carl Friedrich; Delitzsch, Franz",1866-91,"Commentary on the Old Testament, vol.2: Joshua, Judges, Ruth, 1 and 2 Samuel",(transl. James Martin); Edinburgh: T&T Clark,통독,medium,A,https://www.worldcat.org/search?q=Keil+Delitzsch+Commentary+Old+Testament+Joshua+Judges,Book · Composition · Framework!R163,book,vol.2 (Joshua-2 Samuel),Smith,QUEUED,"bib_smith 원본 대조 일치(Keil and Delitzsch 1866-91). 19세기 고전 주석 시리즈, 실재·권구성 널리 확인됨."
B-02b-016,1,Book · Composition · Framework,"Kennedy, Archibald Robert Stirling",1902,The Book of Joshua and the Book of Judges,"(The Temple Bible; London: J.M. Dent, 1902)",통독,low,B,https://archive.spectator.co.uk/article/1st-march-1902/24/in-the-series-of-the-temple-bible-j-m-dent,Book · Composition · Framework!R164,book,"Temple Bible series, J.M. Dent, 1902",Groß,QUEUED,"Groß 원본 대조 일치(xlsx '(T...'는 'Temple Bible' 총서명 절단으로 추정). 웹으로 Kennedy가 Temple Bible 총서 편집자로 참여(1901-03, J.M. Dent)한 사실은 확인했으나, Joshua-Judges 개별권의 직접 서지(쪽수·ISBN)는 미확인 — 확정 강도 B."
B-02b-017,1,Book · Composition · Framework,"Kitchen, Kenneth A.",1994,"Documentation for Ancient Arabia, Part 1: Chronological Framework and Historical Sources","The World of Ancient Arabia 1; Liverpool: Liverpool University Press, 1994",off-list,low,A,https://www.amazon.com/Documentation-Ancient-Arabia-Part-Chronological/dp/0853233594,Book · Composition · Framework!R165,ISBN,ISBN 978-0-85323-359-6,Smith,QUEUED,bib_smith 원본 대조 일치. Amazon·AbeBooks·HathiTrust로 총서명(World of Ancient Arabia 1)·출판사·연도 확인.
B-02b-018,1,Book · Composition · Framework,"Kittel, Rudolf",1922,Das Buch der Richter,"in: E. Kautzsch/A. Bertholet (Hg.), Die Heilige Schrift des Alten Testaments, 4. Aufl., Bd.1; Tübingen: J.C.B. Mohr (Paul Siebeck), 1922",통독,low,B,https://www.persee.fr/doc/rhpr_0035-2403_1924_num_4_3_2491_t1_0283_0000_2,Book · Composition · Framework!R166,book-chapter,Kautzsch/Bertholet HSAT 4.Aufl. Bd.1 (1922),Groß,QUEUED,"Groß 원본 대조 일치. Persée 서평(1924)으로 총서(Kautzsch/Bertholet 편, Mohr, Tübingen 1922) 실재 확인, Kittel이 Richter·Samuel 역주를 담당했다는 2차 근거 확인(정확한 쪽수는 미확인) — B등급."
B-02b-019,1,Book · Composition · Framework,"Klein, Lillian R.",1993,A Spectrum of Female Characters in the Book of Judges,"pp.24-33 in A Feminist Companion to Judges (ed. Athalya Brenner; Sheffield: JSOT Press, 1993)",off-list,low,A,https://www.worldcat.org/search?q=A+Feminist+Companion+to+Judges+Brenner+1993,Book · Composition · Framework!R167,book-chapter,pp.24-33,Sasson,QUEUED,bib_sasson 원본 대조 일치(Klein 1993a). xlsx 쪽수(24-33) 그대로 확인.
B-02b-020,1,Book · Composition · Framework,"Klein, Lillian R.",1999,Achsah: What Price This Prize?,"in: A Feminist Companion to Judges: Second Series (ed. Athalya Brenner; Sheffield: Sheffield Academic Press, 1999)",off-list,low,A,https://www.worldcat.org/search?q=Feminist+Companion+Judges+Second+Series+Brenner+1999,Book · Composition · Framework!R168,book-chapter,Feminist Companion to Judges: Second Series (1999),Groß,QUEUED,"★저자정정(OCR): xlsx 'Kltin'→Klein, Lillian R. bib_sasson 원본에 동일 저자·제목(Klein 1999 — Achsah: What Price This Prize?)로 확인, Groß 행과 병합 대조."
B-02b-021,1,Book · Composition · Framework,"Knauf, Ernst Axel",2000,Does 'Deuteronomistic Historiography' (DtrH) Exist?,"pp.388-398 in Israel Constructs Its History: Deuteronomistic Historiography in Recent Research (ed. A. de Pury, T. Römer, J.-D. Macchi; JSOTSup 306); Sheffield: Sheffield Academic Press, 2000",통독,high,A,https://www.worldcat.org/search?q=Israel+Constructs+Its+History+de+Pury+Romer+Macchi+2000,Book · Composition · Framework!R169,book-chapter,"JSOTSup 306, pp.388-398",Groß,QUEUED,"Groß 원본 대조 일치(xlsx 제목 OCR 손상: 'Does ,Deuteronomistic Historiography< (OH) Exist' → 'DH' 오독). DtrH 논쟁 핵심 논문, 웹으로 수록서·총서번호·쪽수 확인."
B-02b-022,1,Book · Composition · Framework,"Knauf, Ernst Axel",2012,Meroz (Judges 5:23),(2012; Deborah's Language 관련 후속 소고로 추정),off-list,low,B,https://unibe-ch.academia.edu/ErnstAxelKnauf,Book · Composition · Framework!R170,article,2012,Smith,QUEUED,"bib_smith 원본 대조 일치. academia.edu(Knauf 프로필)에서 'Meroz'(2012, 삿5:23 지명 및 5:17 이차성 논의, Deborah's Language 보유)로 존재 확인했으나 정확한 게재지는 미확인 — B등급."
B-02b-023,1,Book · Composition · Framework,"Knauf, Ernst Axel",2010,History in Judges,"pp.140-149 in L.L. Grabbe (ed.), Israel in Transition: From Late Bronze II to Iron IIa (c.1250-850 B.C.E.), vol.2: The Texts (LHBOTS/ESHM; London/New York: T&T Clark, 2010)",통독,high,A,https://www.worldcat.org/search?q=Grabbe+Israel+in+Transition+volume+2+2010,Book · Composition · Framework!R171,book-chapter,pp.140-149,Smith,HELD_ALREADY,"★연도정정: xlsx/bib_smith 'Knauf 2013'→실제 2010(Grabbe ed., Israel in Transition vol.2, T&T Clark). 2015년 Knauf 자선집 Data and Debates(Ugarit-Verlag)에 pp.357-364로 재수록된 바 있어 재판연도 혼동 추정. [확보완료: 0 Judges general/Knauf 2010 History in Judges_ in Grabbe Israel in Transition.pdf]"
B-02b-024,1,Book · Composition · Framework,"Knauf, Ernst Axel",2016,Richter,"Zürcher Bibelkommentare AT 7; Zürich: Theologischer Verlag Zürich (TVZ), 2016",통독,high,A,https://www.worldcat.org/search?q=Knauf+Richter+Z%C3%BCrcher+Bibelkommentare+2016,Book · Composition · Framework!R172,ISBN,ZBK AT 7,Smith,QUEUED,"bib_smith 원본 대조 일치. Knauf의 사사기 주석(2016, TVZ), 총서·연도 잘 알려진 서지로 확인."
B-02b-025,1,Book · Composition · Framework,"Kochin, Michael S.",2007,Living with the Bible: Jean-Jacques Rousseau Reads Judges 19-21,Hebraic Political Studies 2.3 (2007): 300-,off-list,low,A,https://www.tau.ac.il/~kochin/rousbibpub.pdf,Book · Composition · Framework!R173,journal-ref,Hebraic Political Studies 2.3 (2007),Sasson,QUEUED,"★저널명정정(경고): xlsx/bib_sasson 'Hebrew' (절단)를 'Hebrew Studies'로 오인하기 쉬우나, 실제 게재지는 Hebraic Political Studies 2.3(2007). Kochin 본인 tau.ac.il PDF·academia.edu로 확인."
B-02b-026,1,Book · Composition · Framework,"Koning, Ger de (M.G. de Koning)",1999,Das Buch der Richter,"Bielefeld: CLV (Christliche Literatur-Verbreitung), 1999",통독,low,A,https://clv.de/Das-Buch-der-Richter/255399,Book · Composition · Framework!R174,book,CLV Bielefeld 1999,Groß,QUEUED,Groß 원본 대조 일치. CLV 출판사 홈페이지·다수 서점(cbuch.de 등)으로 저자(Ger de Koning)·출판사·연도 확인.
B-02b-027,1,Book · Composition · Framework,"Kooij, Arie van der",1995,'And I Also Said': A New Interpretation of Judges ii 3,Vetus Testamentum 45 (1995): 294-306,off-list,medium,A,https://brill.com/view/journals/vt/vt-overview.xml,Book · Composition · Framework!R175,journal-ref,VT 45 (1995) 294-306,Sasson+Smith+Groß,QUEUED,bib_sasson·bib_smith·Groß 원본 3종 모두 대조 일치(3주석 공통 인용). 웹으로 VT 45(1995) 294-306 확인.
B-02b-028,1,Book · Composition · Framework,"Kratz, Reinhard G.",2005,The Composition of the Narrative Books of the Old Testament,"(transl. John Bowden); London/New York: T&T Clark, 2005",통독,high,A,https://www.amazon.com/Composition-Narrative-Books-Old-Testament/dp/0567089215,Book · Composition · Framework!R176,ISBN,ISBN 978-0-567-08921-2,Smith,QUEUED,"bib_smith 원본 대조 일치. 구성사 연구 핵심서, 번역자(John Bowden)·출판사·연도 다수 서평(JTS, Heythrop Journal)으로 확인."
B-02b-029,1,Book · Composition · Framework,"Kreuzer, Siegfried",2001,Schilo,"Neues Bibel-Lexikon (NBL) Bd.III, 474-476",off-list,low,B,http://www.kreuzer-siegfried.de/svz.htm,Book · Composition · Framework!R177,dictionary-entry,"NBL III, 474-476",Groß,QUEUED,"Groß 원본 대조 일치(사전 표제어). 웹으로 'Schilo' NBL III 474-476 확인(일부 자료는 Lieferung 완간연도를 2000으로 표기 — xlsx/원본의 2001과 소폭 불일치, 권 완간연도 차이로 추정). ℹ xlsx 원행에 'WaJter Groß • Richter 49 Lh:e' 등 인접 항목 OCR 잔재가 뒤섞여 있으나 별도 식별 가능한 완결 서지가 아니어서 이번 행에는 반영하지 않음."
B-02b-030,1,Book · Composition · Framework,"Kriger, Diane",2010,A Re-Embracement of Judges 19: Challenging Public-Private Boundaries,"pp.55-66 in Vixens Disturbing Vineyards: Embarrassment and Embracement of Scriptures - A Festschrift Honoring Harry Fox (leBeit Yoreh) (Boston: Academic Studies Press, 2010)",off-list,low,A,https://www.degruyter.com/document/doi/10.1515/9781618110442-003/pdf?licenseType=restricted,Book · Composition · Framework!R178,DOI,10.1515/9781618110442-003,Sasson,QUEUED,bib_sasson 원본 대조 일치. De Gruyter DOI 페이지로 Festschrift 수록·쪽수(55-66) 확인.
B-02b-031,1,Book · Composition · Framework,"Lanchester, Henry Craven Ord",1915,The Book of Judges,"Cambridge Bible for Schools and Colleges; Cambridge: Cambridge University Press, 1915",통독,medium,A,https://archive.org/details/bookofjudges00lanc,Book · Composition · Framework!R179,archive,archive.org/details/bookofjudges00lanc,Smith,QUEUED,bib_smith 원본 대조 일치. Internet Archive 원문(archive.org)에서 저자(H.C.O. Lanchester)·총서(Cambridge Bible for Schools and Colleges)·연도 직접 확인.
B-02b-032,1,Book · Composition · Framework,"Latvus, Kari",1998,"God, Anger and Ideology: The Anger of God in Joshua and Judges in Relation to Deuteronomy and the Priestly Writings","JSOTSup 279; Sheffield: Sheffield Academic Press, 1998",통독,medium,A,https://www.amazon.com/God-Anger-Ideology-Deuteronomy-Testament/dp/1850759227,Book · Composition · Framework!R180,ISBN,ISBN 978-1-85075-922-5 (JSOTSup 279),Sasson,QUEUED,bib_sasson 원본 대조 일치. Amazon 등 다수 서점으로 총서번호(JSOTSup 279)·출판사·연도 확인.
B-02b-033,1,Book · Composition · Framework,"Lindars, Barnabas",1971,Some Septuagint Readings in Judges,Journal of Theological Studies NS 22 (1971): 1-14,off-list,low,A,https://www.cjconroy.net/bib/judg-text.htm,Book · Composition · Framework!R181,journal-ref,JTS NS 22 (1971) 1-14,Sasson,QUEUED,"★쪽수정정: xlsx 'JTS 22: \\-14'(OCR 손상)→'1-14'로 확인. bib_sasson 원본 대조 일치, Conroy 서지사이트로 쪽수(1-14) 확인."
B-02b-034,1,Book · Composition · Framework,"Lindars, Barnabas",1987,A Commentary on the Greek Judges?,"pp.167-200 in VI Congress of the International Organization for Septuagint and Cognate Studies, Jerusalem 1986 (ed. Claude E. Cox; SBLSCS 23); Atlanta: Scholars Press, 1987",off-list,low,A,https://www.cjconroy.net/bib/judg-text.htm,Book · Composition · Framework!R182+R183,book-chapter,"SBLSCS 23, pp.167-200",Sasson+Groß,QUEUED,"★중복병합: xlsx 원행 2건(R182 'Lindars 1986...VI Congress', R183 Groß 'Lindars 1987...C.E. Cox(Hg.) VI. Congress')이 동일 논문. 1986년 예루살렘 IOSCS 학술대회 발표, 1987년 SBLSCS 23(Scholars Press)로 출판된 것이 원인(발표연도/출판연도 혼용으로 xlsx에 2행 생성). Conroy 서지사이트로 완전 서지 확인 후 1건으로 병합."
B-02b-035,1,Book · Composition · Framework,"Lindars, Barnabas",1995,Judges 1-5: A New Translation and Commentary,"(ed. A.D.H. Mayes; International Critical Commentary); Edinburgh: T&T Clark, 1995",통독,high,A,https://www.amazon.com/Judges-1-5-New-Translation-Commentary/dp/0567096963,Book · Composition · Framework!R184,ISBN,ISBN 978-0-567-09696-8 (ICC),Sasson+Smith+Groß,QUEUED,"bib_sasson·bib_smith·Groß 3종 모두 대조 일치. Lindars 유작(사후 A.D.H. Mayes 편집 완결), ICC 시리즈, Wikipedia·Amazon으로 확인."
B-02b-036,1,Book · Composition · Framework,"Lindsey, F. Duane",1985,Judges,"in: J.F. Walvoord/R.B. Zuck (eds.), The Bible Knowledge Commentary: Old Testament; Wheaton, IL: Victor Books, 1985",통독,low,B,https://www.amazon.com/Bible-Knowledge-Commentary-Old-Testament/dp/0882078135,Book · Composition · Framework!R185,book-chapter,Bible Knowledge Commentary OT (1985),Groß,QUEUED,"★연도정정(경고): xlsx 연도 1989→실제 Bible Knowledge Commentary OT 출판연도는 1985(Victor Books, Wheaton)로 확인. Groß 원본 대조는 저자·제목·수록서까지 일치, 연도만 상이 — 수령시 재확인 권장."
B-02c-001,1,Book · Composition · Framework,"Lemche, Niels Peter",1983,The Judges – Once More,BN (Biblische Notizen),통독,high,B,https://scholar.google.com/scholar?q=Lemche+The+Judges+Once+More+BN+1983,Book · Composition · Framework!R186,journal-ref,BN 20 (1983) 47-55,Groß,QUEUED,"★저자정정: xlsx/원본 'Ltmcht'(OCR 심각 손상, bib_groß 원본도 동일하게 깨져 대조 무의미)→Lemche, Niels Peter. 웹(2차 서지, cjconroy.net 서지목록)으로 'The Judges – Once More' BN 20 (1983) 47-55 확인, 1차 열람 아님. xlsx 잔여 텍스트 'so HThKAT Bnzelst'는 인접 항목 파편으로 추정, 무시."
B-02c-002,1,Book · Composition · Framework,"Lucassen, B.",1998,"Josua, Richter und CD",RevQ (Revue de Qumran),통독,high,B,https://scholar.google.com/scholar?q=Lucassen+Josua+Richter+und+CD+RevQ,Book · Composition · Framework!R187,journal-ref,RevQ 18 (1998) 373-396,Smith,QUEUED,"★연도정정: xlsx/bib_smith 1997(-1998 병기)→실제 게재 RevQ 18 (1998) 373-396. 웹(2차 요약) 확인, 1차 열람 아님. Qumran 4QJudg 등과 관련된 요시야·사사기 본문비평 논문으로 추정."
B-02c-003,1,Book · Composition · Framework,"Fernández Marcos, Natalio",2003,The Hebrew and Greek Texts of Judges,"in: Adrian Schenker (ed.), The Earliest Text of the Hebrew Bible (SBLSCS 52; Atlanta: SBL, 2003)",통독,high,B,https://scholar.google.com/scholar?q=Fern%C3%A1ndez+Marcos+Hebrew+Greek+Texts+of+Judges+Schenker+2003,Book · Composition · Framework!R188,book-chapter,pp.1-16,Sasson,QUEUED,"bib_sasson 원본 대조(제목 일치, 저자 'Marcos'만 표기). 웹으로 수록서(Schenker ed., Earliest Text of the Hebrew Bible, SBLSCS 52, 2003 — Judges/Ezra/Jeremiah/Ezekiel/Daniel 본문비평 논문집)와 저자 전체명(Fernández Marcos, Natalio) 확인. 쪽수(1-16)는 xlsx 단서 그대로, 1차 대조 아님."
B-02c-004,1,Book · Composition · Framework,"Fernández Marcos, Natalio",2011,שׁפטים Judges,"Biblia Hebraica Quinta editione, Fascicle 7 (Stuttgart: Deutsche Bibelgesellschaft, 2011)",off-list,medium,A,https://www.worldcat.org/search?q=Biblia+Hebraica+Quinta+fascicle+7+Judges+2011,Book · Composition · Framework!R189,series-ref,"BHQ Fascicle 7, 2011",Sasson,QUEUED,"bib_sasson 원본 대조 일치. BHQ(Biblia Hebraica Quinta) Judges 분책, 편자 Fernández Marcos(널리 알려진 본문비평 표준판). 저자 전체명은 xlsx엔 성만 표기."
B-02c-005,1,Book · Composition · Framework,"Marcus, David",2018,"The Masorah of the Former Prophets in the Leningrad Codex, Vol. 2: Judges","(Texts and Studies, Third Series; Piscataway, NJ: Gorgias Press, 2018)",off-list,low,A,https://www.hive.co.uk/Product/David-Marcus/The-Masorah-of-the-Former-Prophets-in-the-Leningrad-Codex--Vol-2-Judges/24797954,Book · Composition · Framework!R190,ISBN,ISBN 978-1-4632-0599-7,Sasson,QUEUED,bib_sasson 원본 대조 일치. 웹(Gorgias Press/서점)으로 시리즈·출판사·ISBN 확인.
B-02c-006,1,Book · Composition · Framework,"Margalit, Baruch",1979,The Episode of the Fleece (Judges 6:36–40) in the Light of Ugaritic,(journal/venue 미확인),off-list,low,B,https://scholar.google.com/scholar?q=Margalit+Episode+of+the+Fleece+Judges+6+36-40+Ugaritic+1979,Book · Composition · Framework!R191,journal-ref,(게재지·쪽수 미확인),Smith,QUEUED,"bib_smith 원본에 동일 제목·연도로 등재(1차 소스 일치)되나, 웹 검색으로 게재지·권호·쪽수를 확정하지 못함(Margalit는 Ugarit-Forschungen·VT 등에 다수 기고). 실재 자체는 신뢰(1차 bib 매치)하나 서지 완결성 낮음 — 수령 시 원문 확인 필수."
B-02c-007,1,Book · Composition · Framework,"Margulis, Baruch",1965,An Exegesis of Judges V 8a,VT (Vetus Testamentum),off-list,low,A,https://doi.org/10.1163/156853365X00350,Book · Composition · Framework!R192,DOI,10.1163/156853365X00350,Groß,QUEUED,"★제목정정: xlsx/bib_groß 'Judges 5:81'(OCR, 실제는 'Judges V 8a')→Brill DOI로 'An Exegesis of Judges V 8a', VT 15/1 (1965) 66-72 확인. xlsx 원행의 나머지 텍스트('VT 15, 1965, 66-72')와 완전 일치."
B-02c-008,1,Book · Composition · Framework,"Martin, Lee Roy",2011,The Spirit of Yahweh in the Book of Judges,Journal for Semitics,통독,high,A,https://journals.co.za/content/semit/20/1/EJC101181,Book · Composition · Framework!R193,journal-ref,Journal for Semitics 20/1 (2011) 18-43,Sasson,QUEUED,"bib_sasson 원본 대조 일치. 웹(Sabinet/journals.co.za)으로 권호·쪽수(20/1, 18-43) 확인."
B-02c-009,1,Book · Composition · Framework,Mathieu,2015,Narrational Texture and Narratology: Judges 6:25–32 as a Test Case,(journal/venue 미확인),off-list,low,B,https://scholar.google.com/scholar?q=Mathieu+Narrational+Texture+Narratology+Judges+6+25-32+2015,Book · Composition · Framework!R194,journal-ref,(게재지·쪽수 미확인),Smith,QUEUED,bib_smith 원본에 동일 제목·연도 등재(1차 소스 일치)되나 웹으로 게재지·저자 전체명 확정 못함(성만 확인). 실재 자체는 신뢰하나 수령 시 원문 서지 재확인 필요.
B-02c-010,1,Book · Composition · Framework,"Matthews, Victor H.",1991,Hospitality and Hostility in Judges 4,BTB (Biblical Theology Bulletin),off-list,low,A,https://journals.sagepub.com/doi/10.1177/014610799102100103,Book · Composition · Framework!R195,DOI,10.1177/014610799102100103,Groß,QUEUED,"웹(SAGE journals)으로 BTB 21/1 (1991) 13-21 확인, xlsx 원행 쪽수(13-21)와 일치. bib_sasson엔 별도 1992년 논문('Hospitality and Hostility in Genesis 19 and Judges 19')이 등재돼 있어 혼동 주의 — 본 항목(1991, Judges 4 단독)과는 다른 논문."
B-02c-011,1,Book · Composition · Framework,"Matthews, Victor H.",2004,Judges and Ruth,"(New Cambridge Bible Commentary; Cambridge: Cambridge University Press, 2004)",통독,high,A,https://www.worldcat.org/search?q=Matthews+Judges+and+Ruth+New+Cambridge+Bible+Commentary+2004,Book · Composition · Framework!R196,book,"New Cambridge Bible Commentary, 2004",Smith+Groß,QUEUED,bib_smith·MISSING_Groß 양쪽 원본 대조 일치(교차확인). 잘 알려진 주석서 시리즈.
B-02c-012,1,Book · Composition · Framework,"Matthews, Victor H.",2013,Looking for Levites in the Book of Judges,Horizons in Biblical Theology,off-list,low,A,https://brill.com/view/journals/hbth/35/2/article-p136_2.xml,Book · Composition · Framework!R197,journal-ref,HBT 35/2 (2013) 136-150,Sasson,QUEUED,"bib_sasson 원본 대조 일치. 웹(Brill)으로 권호·쪽수(35/2, 136-150) 확인."
B-02c-013,1,Book · Composition · Framework,"Mayes, A. D. H.",1985,Judges,"(Old Testament Guides; Sheffield: JSOT Press, 1985)",통독,high,A,https://www.abebooks.co.uk/9780905774589/Judges-Old-Testament-guides-Mayes-0905774582/plp,Book · Composition · Framework!R198,ISBN,ISBN 0-905774-58-2,Smith,QUEUED,bib_smith 원본 대조 일치. 웹(AbeBooks/Persée 서평)으로 출판사·연도·ISBN 확인.
